206	1	1	1341790443	4ffa18ebe4b0d48ad4065648
206	1	1	1341791518	4ffa1d1ee4b05ae5254ffc92
206	1	1	1341792492	4ffa20ece4b025109b7d51cd
206	1	1	1341792529	4ffa2111e4b042cc2b9d9b51
167	1	1	1342066232	4ffe4e38e4b018897f8ece6e
157	5	1	1342111870	4fff007ee4b0ac26d3a9eeae
207	1	1	1342142513	4fff7831e4b02126b74ff2cd
208	1	1	1342146033	4fff85f1e4b045a2f5745521
209	1	1	1342146856	4fff8928e4b056effbfb01da
209	1	1	1342149039	4fff91afe4b03b5b3b0d7f1f
199	5	1	1342376508	50030a3ce4b086066f6bd3d6
89	3	1	1342388221	500337fde4b0cad51749804e
210	1	1	1342462627	50045aa3e4b073e5a307d96f
211	1	1	1342557710	5005ce0ee4b046ca4e8c389f
211	5	1	1342639397	50070d25e4b0af563930374a
36	3	1	1342733572	50087d04e4b02b1cba7288f0
212	1	1	1342749216	5008ba20e4b06f74a8d9233a
213	1	1	1342751289	5008c239e4b09ba49fb1a3f4
214	1	1	1342751746	5008c402e4b0ee4b34d8ba33
213	1	1	1342757796	5008dba4e4b02b1cba9b527b
215	1	1	1342761308	5008e95ce4b0dea107f6ee27
216	5	1	1342913132	500b3a6ce4b0938453454744
217	3	1	1342936324	500b9504e4b000b8d962f81d
218	3	1	1342978777	500c3ad9e4b042b406c4eb80
219	1	1	1342995675	500c7cdbe4b01eff31dd61db
219	1	1	1342999694	500c8c8ee4b07352bd01cc5b
219	1	1	1342999744	500c8cc0e4b03bf1906a9e99
91	3	1	1343278167	5010cc57e4b080ff69d738ae
218	3	1	1343350234	5011e5dae4b0649cc0d94924
195	1	1	1343352991	5011f09fe4b06fc7ce170aa9
130	1	1	1343358315	5012056be4b09cb7deb711b6
220	1	1	1343361635	50121263e4b0c8f1ecd63073
30	1	1	1343366703	5012262fe4b05d9dc76b0951
97	5	1	1343454024	50137b48e4b0b96017c9ed06
97	5	1	1343454053	50137b65e4b037378ca657ee
97	5	1	1343454161	50137bd1e4b020985b922ff5
97	5	1	1343454185	50137be9e4b0b186e47cdb6a
97	5	1	1343454253	50137c2de4b01be62213299c
97	5	1	1343454283	50137c4be4b01bcdb1e34725
221	5	1	1343512341	50145f15e4b0c3be97a4659d
222	1	1	1343598380	5015af2ce4b0c7c30dd33135
223	3	1	1343608958	5015d87ee4b06fc7cfcb3c08
223	3	1	1343609723	5015db7be4b0e3a6f549a2a4
103	5	1	1343628534	501624f6e4b0d8233f3a3a94
32	3	1	1343702612	50174654e4b0c41322f312b1
45	1	1	1343779784	501873c8e4b0a726b15d5ada
224	3	1	1343792066	5018a3c2e4b09e61e4ff6631
214	1	1	1343959571	501b3213e4b0ca301ea066b7
215	1	1	1343964249	501b4459e4b01951efb95171
114	3	1	1344026655	501c381fe4b0c3028596bedb
225	1	1	1344027402	501c3b0ae4b0584dfa11f4cb
226	3	1	1344031797	501c4c35e4b035a21fb86a4f
189	5	1	1344204848	501ef030e4b0373b14f5a99d
227	1	1	1344274190	501fff0ee4b0d43ab6da0f10
132	5	1	1344303893	50207315e4b02c3290227b09
228	1	1	1344569822	502481dee4b0109464de61b8
229	1	1	1344569826	502481e2e4b0eb30837f2fbf
229	1	1	1344570092	502482ece4b0109464de9ad1
226	1	1	1344571472	50248850e4b079f4a258c101
127	1	1	1344572156	50248afce4b079f4a259ca27
127	1	1	1344573800	50249168e4b07028190559bc
230	1	1	1344574240	50249320e4b015754b85f957
230	1	1	1344574317	5024936de4b0cdd7eb62725b
229	1	1	1344577160	50249e88e4b06fdd84c302cf
231	5	1	1344631412	50257274e4b061fce77dccb5
206	3	1	1344644336	5025a4f0e4b0fe4231491b95
206	3	1	1344644530	5025a5b2e4b081bd6cc1b184
232	5	1	1344715662	5026bb8ee4b081bd6d42e1de
166	1	1	1344798533	5027ff45e4b0c8045366a365
224	3	1	1344836695	50289457e4b0f67567e0171a
189	5	1	1344852847	5028d36fe4b069e8b60ef832
233	1	1	1345166162	502d9b52e4b06ef10cf9cdac
234	1	1	1345166487	502d9c97e4b0648636c96ea4
235	1	1	1345168100	502da2e4e4b0bde725935df7
206	3	1	1345227162	502e899ae4b0adcbec3a511b
127	5	1	1345323319	50300137e4b06a779e6b1e1e
236	5	1	1345403967	50313c3fe4b0f8a001a41152
237	1	1	1345408465	50314dd1e4b047efee50c191
223	3	1	1345418537	50317529e4b07730f588c11b
223	3	1	1345418673	503175b1e4b047ef9b7304e0
127	1	1	1345771057	5036d631e4b0c89c231ba847
224	1	1	1345773905	5036e151e4b0107228bfa754
238	1	1	1345774039	5036e1d7e4b0b8f9570eb4ad
26	1	1	1345779105	5036f5a1e4b0107228c7d657
26	1	1	1345780466	5036faf2e4b021b33b9235f7
239	5	1	1345934764	503955ace4b00145161e32f5
240	1	1	1345935685	50395945e4b086de8803e2d4
240	1	1	1345936066	50395ac2e4b0bd2ec49878b7
240	1	1	1345936182	50395b36e4b06e9ad47f484a
240	1	1	1345936315	50395bbbe4b0fbecfd984dc7
240	1	1	1345937144	50395ef8e4b0572f2a86c5f6
240	1	1	1345937323	50395fabe4b05a7a7160942a
240	1	1	1345937483	5039604be4b0d0d56ad5e8b5
240	1	1	1345939931	503969dbe4b0d21c20a12ca5
241	3	1	1346027560	503ac028e4b086de88a9503a
242	5	1	1346078148	503b85c4e4b096b49248a0de
243	1	1	1346089531	503bb23be4b0bbf1b0b7f3f0
243	1	1	1346089579	503bb26be4b0975cc3cf69b3
243	1	1	1346090073	503bb459e4b0b7277ce41d1c
243	1	1	1346090225	503bb4f1e4b078a4e87603aa
243	1	1	1346091159	503bb897e4b049dedc56016a
243	1	1	1346091244	503bb8ece4b0e79b220591fe
243	1	1	1346091679	503bba9fe4b0d42a59c919fc
243	1	1	1346091965	503bbbbde4b08256fc508ae7
243	1	1	1346092741	503bbec5e4b049dedc593981
243	1	1	1346097446	503bd126e4b0105c0f9c917e
108	3	1	1346165658	503cdb9ae4b04f0562140e9a
166	3	1	1346206951	503d7ce7e4b0dba563e79e0c
59	1	1	1346361865	503fda09e4b0374347b54e7b
127	1	1	1346375642	50400fdae4b02f9093324f1e
244	1	1	1346377014	50401536e4b0b9943d5a3054
245	1	1	1346377108	50401594e4b06a6d9daca592
246	1	1	1346377234	50401612e4b03be3a5a6d94b
246	1	1	1346378568	50401b48e4b06be18f4a4895
51	1	1	1346378803	50401c33e4b072dc9545e7d4
247	1	1	1346380524	504022ece4b04fbe521ab082
248	1	1	1346380846	5040242ee4b06c0c2b0c091f
190	1	1	1346381062	50402506e4b0c996b2153c1a
245	1	1	1346381399	50402657e4b055ecd245a380
247	1	1	1346381973	50402895e4b08d9f5817e308
190	1	1	1346383360	50402e00e4b06a6d9db5b897
249	1	1	1346384037	504030a5e4b053a530e5481e
190	1	1	1346384758	50403376e4b068ce7c3b6eec
190	1	1	1346385247	5040355fe4b0d3bceccffb47
51	1	1	1346386300	5040397ce4b06a6d9db98003
249	1	1	1346387995	5040401be4b09c6ce3d9eac6
250	1	1	1346388598	50404276e4b0591b221b3124
251	5	1	1346456308	50414af4e4b05e5c0f414f0e
218	3	1	1346520766	504246bee4b0591b230efd1e
252	3	1	1346532913	50427631e4b0f306723559a0
253	3	1	1346542642	50429c32e4b0b174489f069f
254	3	1	1346705003	5045166be4b08a16a40acf92
255	3	1	1346715918	5045410ee4b0d5f7cd717bcc
256	5	1	1346798738	50468492e4b0aeb343b3792a
257	5	1	1346964354	50490b82e4b0f7c26eda7a02
224	3	1	1346974049	50493161e4b0fd02e3d45b5d
26	1	1	1346988657	50496a71e4b01e5032e5c33e
26	1	1	1346990091	5049700be4b0713dc6704fee
207	1	1	1346990933	50497355e4b0568d3c16493b
258	3	1	1347038855	504a2e87e4b051cdf9fbb656
259	5	1	1347065624	504a9718e4b0f0297c9d28aa
260	3	1	1347147013	504bd505e4b0d44959f2cd49
261	5	1	1347162361	504c10f9e4b05ebf6db482c8
261	5	1	1347162366	504c10fee4b0d4495a0c2539
108	3	1	1347224081	504d0211e4b04421f3839304
262	5	1	1347225322	504d06eae4b086a8fabf4889
263	5	1	1347232072	504d2148e4b06b3022164872
127	1	1	1347495455	5051261fe4b0a18a1dda5d19
264	3	1	1347728734	5054b55ee4b0150f2e7d04f3
127	1	1	1347730198	5054bb16e4b04df2344670ed
32	3	1	1347763358	50553c9ee4b0feb29a467f9a
22	1	1	1347816902	50560dc6e4b0de8beee2bcc8
21	1	1	1347833308	50564ddce4b04495bdca9c44
265	1	1	1347918613	50579b15e4b09e4d63cfedcc
59	3	1	1347919847	50579fe7e4b0a55af3dbe25f
266	5	1	1348010488	505901f8e4b0b155d281139a
14	3	1	1348170225	505b71f1e4b08c9f91e06f06
267	1	1	1348199552	505be480e4b012e2db4cad8b
127	1	1	1348200546	505be862e4b017c6440ee31a
268	3	1	1348254200	505cb9f8e4b0474d87f4a83c
269	3	1	1348264483	505ce223e4b0b64eba69e11b
22	1	1	1348352811	505e3b2be4b035b64ed72ed8
270	3	1	1348439628	505f8e4ce4b081c35502d856
218	3	1	1348443076	505f9bc4e4b0e2196c398622
271	3	1	1348447199	505fabdfe4b023b9a0c13b8f
32	3	1	1348534849	50610241498e317f7a4ec54a
28	1	1	1348690530	50636262e4b0b0ae355e9cbf
28	1	1	1348690612	506362b4e4b053bfe4102016
28	1	1	1348690699	5063630be4b00f45c382d51f
28	1	1	1348690714	5063631ae4b07031a914a55e
28	1	1	1348690795	5063636be4b0b774f6089f50
28	1	1	1348690886	506363c6e4b0675ed5d2d467
28	1	1	1348691061	50636475498ee7dbb6520727
127	1	1	1348794378	5064f80ae4b0468ca735ccb0
272	1	1	1348797631	506504bfe4b0815338ce8bbf
195	1	1	1348798261	50650735e4b0a44a76647817
272	1	1	1348798462	506507fee4b0425a1688b11f
273	1	1	1348801397	50651375e4b094f289d68ece
272	1	1	1348804923	5065213be4b01981bb855b01
274	1	1	1348810858	5065386ae4b00ea323dec4a7
274	1	1	1348811002	506538fae4b0afa28f07fd0b
32	3	1	1348876844	50663a2ce4b0322ccbc773e9
275	5	1	1348946344	506749a8e4b08aab5ffd0562
276	1	1	1348952722	50676292e4b0a3e6ed1e7f96
277	5	1	1348957056	50677380e4b05564fbc23150
278	3	1	1349028516	50688aa4e4b0ca8b2027467c
279	1	1	1349029843	50688fd3e4b01f86f1880aec
280	3	1	1349039763	5068b693e4b0d3439647209c
281	3	1	1349042020	5068bf64e4b08d6e201d0ab1
36	3	1	1349047185	5068d391e4b02d0d186f4b4e
282	3	1	1349047644	5068d55ce4b0298865a0a17a
14	3	1	1349054268	5068ef3c498e82405fc9be89
32	3	1	1349054848	5068f180e4b02bd345043279
283	3	1	1349055840	5068f560e4b08d6e20365317
284	3	1	1349074135	50693cd7e4b08e43d0d4d649
259	3	1	1349137727	506a353fe4b01ca2ef4941df
218	3	1	1349142921	506a4989e4b034070c40080a
139	3	1	1349144517	506a4fc5e4b05499f5b86fb8
180	3	1	1349208650	506b4a4ae4b0fcf0ef3a1f9f
285	3	1	1349230606	506ba00ee4b037d9259c57b9
42	3	1	1349236045	506bb54de4b0a433d949c7a6
127	1	1	1349237950	506bbcbee4b02fc3c3ff6f23
51	3	1	1349285524	506c7694e4b060cb35437477
284	3	1	1349294068	506c97f4e4b02aae96f8292c
286	3	1	1349294285	506c98cde4b0774c6f8d74b4
287	5	1	1349393405	506e1bfde4b063a86600e1e6
37	1	1	1349404118	506e45d6498e101fc84bd398
185	1	1	1349404202	506e462ae4b066d6fd72b430
288	1	1	1349406849	506e5081e4b0ebbd343919ef
14	1	1	1349410488	506e5eb8e4b0eefb579f71a0
14	1	1	1349414146	506e6d02e4b052d99456eb24
150	1	1	1349417907	506e7bb3e4b0c21f07e4f5ca
289	5	1	1349474355	506f5833e4b0f9d493c016d7
290	5	1	1349551625	50708609e4b00022a157a491
291	3	1	1349585297	50710991e4b07e6d8882ce5f
120	5	1	1349637467	5071d55be4b0fee14af50847
120	5	1	1349637497	5071d579e4b07b49cbcdfade
99	3	1	1349792465	507432d1e4b09563515876ee
185	1	1	1349816060	50748efce4b0d20e60f2befb
127	1	1	1349917003	5076194be4b0ff5ba5a26409
158	5	1	1350009622	50778316e4b0c316860d09e1
158	5	1	1350010972	5077885ce4b07204bfef2a21
292	3	1	1350153881	5079b699e4b0e942477476bf
292	3	1	1350154635	5079b98be4b0c101c66f93e2
146	3	1	1350157136	5079c350e4b08ac08e1b66ed
293	3	1	1350160955	5079d23be4b0258079d127c4
294	1	1	1350164962	5079e1e2e4b0b5e9201bfe4e
78	3	1	1350168990	5079f19ee4b069ffd7e478b1
295	3	1	1350170427	5079f73be4b06da1421df164
166	1	1	1350171096	5079f9d8e4b07d24b0c10f70
28	3	1	1350186376	507a3588e4b0112fc3e956b5
28	3	1	1350186475	507a35ebe4b0602b6303c7ee
28	3	1	1350186752	507a3700e4b0f934e96c78a8
28	3	1	1350186925	507a37ade4b02a5a82ef80be
28	3	1	1350187105	507a3861e4b05ac93d817c7a
104	3	1	1350240646	507b0986e4b0347053e0e98f
104	3	1	1350242172	507b0f7ce4b0e1c7ae1cdd4c
296	5	1	1350254783	507b40bfe4b01dd035a44eff
36	3	1	1350265971	507b6c73e4b0b6155b525e9a
16	3	1	1350332843	507c71abe4b03a2c1333361f
97	5	1	1350336078	507c7e4ee4b0697bf580c295
97	5	1	1350336279	507c7f17e4b01e98506d3ba7
218	3	1	1350345795	507ca443e4b03d34a58bb337
297	1	1	1350415011	507db2a3e4b0751355108bb5
298	1	1	1350422436	507dcfa4e4b0c698652945fa
32	3	1	1350438342	507e0dc6e4b08a85a1c79546
299	3	1	1350508317	507f1f1de4b0fd19ff3ae3ba
300	3	1	1350526231	507f6517e4b0643e8ca13500
16	3	1	1350589907	50805dd3e4b0290491873ded
301	1	1	1350608310	5080a5b6e4b02113455bcf94
302	5	1	1350614763	5080beebe4b0f51bc5291c3a
302	5	1	1350615471	5080c1afe4b0fbd4bef9ca73
302	5	1	1350615500	5080c1cce4b07ddb60362349
303	1	1	1350615729	5080c2b1e4b0921f5b1211cd
302	5	1	1350615870	5080c33ee4b05bd7ed806268
302	5	1	1350622500	5080dd24e4b0ee1f0de2956f
302	5	1	1350660121	50817019e4b0fedebd0fe92d
295	3	1	1350668826	5081921ae4b05e9133f8ed6f
30	1	1	1350674504	5081a848e4b0524964965da7
130	3	1	1350771960	508324f8e4b05bd7eefed2ce
304	3	1	1350773552	50832b30e4b0ac00f5f9ff16
304	3	1	1350773678	50832baee4b0361f66ceb485
304	3	1	1350773741	50832bede4b0ca3a2b361882
305	3	1	1350780450	50834622e4b052212eaa0bae
305	3	1	1350780752	50834750e4b0d5064b77cf52
306	3	1	1350838914	50842a82e4b0974e52259add
223	3	1	1350859464	50847ac8e4b0bf87c1c90ef6
223	3	1	1350866067	50849493e4b0974e5270d627
218	3	1	1350951492	5085e244e4b0d578bbdae7f8
304	3	1	1350957009	5085f7d1e4b0fb5cba51b0b6
306	3	1	1351008517	5086c105e4b0e58948bdfc0b
306	3	1	1351120371	508875f3e4b0c969817ad75f
307	1	1	1351190173	5089869de4b0d0c44c3e87b1
307	1	1	1351212170	5089dc8ae4b0b69fe70b27ce
307	1	1	1351214007	5089e3b7e4b0a533dff8d7e6
308	1	1	1351214869	5089e715e4b05f3f826041f9
127	1	1	1351217351	5089f0c7e4b0cc370297dc39
127	1	1	1351218772	5089f654e4b0772b57798ebf
157	1	1	1351220884	5089fe94e4b0702004d98cb1
309	1	1	1351222055	508a0327e4b06f6d1808578b
307	1	1	1351223632	508a0950e4b05f3f826e3bff
310	1	1	1351223871	508a0a3fe4b0101d99587ccd
307	1	1	1351224109	508a0b2de4b0ddcb6d3773c0
127	1	1	1351225084	508a0efce4b0f38cffb4730f
311	1	1	1351226112	508a1300e4b0b3d62ceb99cc
312	5	1	1351367428	508c3b04498eb2451c219820
181	3	1	1351369100	508c418ce4b09898c7cadd27
313	3	1	1351369893	508c44a5e4b01ceeb390aa2f
314	3	1	1351375775	508c5b9fe4b0645d67167465
36	3	1	1351385399	508c8137e4b0ddcb6ea06af3
306	3	1	1351556777	508f1ea9e4b0fbf3ccffa670
306	3	1	1351711809	50917c41e4b0e142c024decb
315	3	1	1351720527	50919e4fe4b07ba8b0781864
167	1	1	1351798024	5092cd08e4b055b34b439209
138	3	1	1351870983	5093ea07e4b0abc85573ce32
316	1	1	1351911659	509488ebe4b0c953ed3a93e5
206	3	1	1351965137	509559d1e4b03f1e913e6cda
306	3	1	1351986126	5095abcee4b02e004726e141
306	3	1	1352050141	5096a5dde4b07b04abe00df2
247	1	1	1352052599	5096af77e4b0385776facb6c
317	3	1	1352057240	5096c198e4b0147d2eb285ab
16	3	1	1352062764	5096d72ce4b0272e10b7accc
318	3	1	1352067378	5096e932e4b03c3d2ffa1b10
308	3	1	1352086811	5097351be4b08ccc28fae89b
306	3	1	1352143316	509811d4e4b0f94e062cbcb7
319	3	1	1352152512	509835c0e4b07b04acca2dc8
16	3	1	1352154270	50983c9ee4b0e52fa57626d0
320	3	1	1352162399	50985c5fe4b024b7d9b669e2
306	3	1	1352217742	5099348ee4b09681c9e899bd
321	3	1	1352223869	50994c7de4b0e13d519f2145
319	3	1	1352231978	50996c2ae4b0c377d707e99a
319	3	1	1352233359	5099718fe4b0a93ce3413de7
319	3	1	1352234193	509974d1e4b0cba46e770a16
322	3	1	1352235400	50997988e4b00f5dff41c197
323	3	1	1352245880	5099a278e4b02b23e0de2e71
119	3	1	1352248612	5099ad24e4b0ae2969a10ea0
324	1	1	1352427539	509c6813e4b08f34f7641335
317	1	1	1352579291	509eb8dbe4b0fe0aa56ca97c
306	3	1	1352579570	509eb9f2e4b0d459dc56c622
206	3	1	1352595580	509ef87ce4b0b119695e4999
206	3	1	1352595623	509ef8a7e4b0577f9e5c530d
91	3	1	1352596680	509efcc8e4b0bae035e9f4a6
288	3	1	1352653288	509fd9e8e4b0bae0365b4d6a
218	3	1	1352911468	50a3ca6ce4b0178e0da685ff
325	1	1	1353014553	50a55d19e4b0f3e34133671f
97	5	1	1353111939	50a6d983e4b044220fddc7d5
218	3	1	1353193521	50a81831e4b042e200f3a0d2
218	3	1	1353193599	50a8187fe4b02938be95fe16
225	1	1	1353273216	50a94f80e4b025015c9ffe8e
326	1	1	1353352844	50aa868ce4b041c066e33473
326	1	1	1353358124	50aa9b2ce4b00709266f7467
327	3	1	1353430906	50abb77ae4b035aaf449db11
36	3	1	1353528733	50ad359de4b0aee59cb755fa
172	1	1	1353533079	50ad4697e4b0a47cb5b6b52b
218	3	1	1353547120	50ad7d70e4b0602cfa6f56bd
306	3	1	1353600957	50ae4fbd498ec34db346d74d
36	3	1	1353630751	50aec41fe4b004e6d1cfee65
306	3	1	1353700101	50afd305e4b0211a31b19ef7
328	3	1	1353715995	50b0111be4b0e7b98ee221fa
328	3	1	1353716068	50b01164e4b0f661213fb5ce
328	3	1	1353716130	50b011a2e4b0062753ce1f57
32	3	1	1353718890	50b01c6ae4b09d9e0747306c
218	3	1	1353767798	50b0db76e4b0029e752562a5
306	3	1	1353784685	50b11d6de4b056d2abac1b1a
115	3	1	1353796390	50b14b26e4b046a4fccf2d2b
218	3	1	1353801553	50b15f51e4b056d2abd4bc6e
329	3	1	1353819334	50b1a4c6e4b0f2e7f1647842
306	3	1	1353873768	50b27968e4b053168ad2298c
330	3	1	1353882951	50b29d47e4b09dc7a6be2b90
306	3	1	1354054571	50b53babe4b0305cc3ea646e
141	3	1	1354055640	50b53fd8e4b009224d715a8f
331	5	1	1354063980	50b5606ce4b0efc208a0b372
332	1	1	1354139029	50b68595e4b064fd473295b1
333	1	1	1354149232	50b6ad70e4b060c79267807a
334	1	1	1354241929	50b81789e4b027593f8cd39b
335	1	1	1354250424	50b838b8498e6c9d5e339512
214	1	1	1354252952	50b84298e4b05175d25cc49d
334	1	1	1354256722	50b85152e4b011c4a68206ef
336	3	1	1354376484	50ba2524e4b062ae36f0be8d
127	1	1	1354420804	50bad244e4b069aaeaa7bc68
99	3	1	1354470830	50bb95aee4b0e015e6476a5b
337	3	1	1354485176	50bbcdb8e4b063c74a1c0e5c
78	3	1	1354496943	50bbfbafe4b03e1865825d79
322	3	1	1354568586	50bd138a498ee6831862999e
336	5	1	1354579486	50bd3e1ee4b046563093f9ae
338	3	1	1354649402	50be4f3ae4b0dabe806a74c3
339	5	1	1354921905	50c277b1498eb4ce45dcf783
338	3	1	1354930338	50c298a2e4b0e9bc067ebee1
332	1	1	1354996041	50c39949e4b02085d7492b56
68	5	1	1354999803	50c3a7fbe4b0e2b40c21ba51
340	5	1	1355002748	50c3b37ce4b025007fa04455
68	5	1	1355002951	50c3b447e4b0e0fa34c0cc4b
341	5	1	1355008582	50c3ca46e4b0778555d9b894
338	3	1	1355018054	50c3ef46e4b0c5b6f453a774
120	1	1	1355021986	50c3fea2e4b0e8ae09362de2
120	1	1	1355024961	50c40a41e4b085c8e43c9e7d
301	5	1	1355025138	50c40af2e4b0eaecd874bf7d
162	1	1	1355026183	50c40f07e4b0291713fc3997
120	1	1	1355027499	50c4142b498ef1fd44b728b5
162	1	1	1355027769	50c41539e4b09b1d12d58617
97	1	1	1355030635	50c4206be4b077855612bd8b
342	1	1	1355050951	50c46fc7e4b0309a64e6a30b
343	3	1	1355087665	50c4ff31e4b04cc46e7ae99e
344	1	1	1355094342	50c51946e4b0e2b40d2ece64
268	3	1	1355096282	50c520dae4b0bc536f3f2492
345	1	1	1355100297	50c53089e4b0d0a367068d10
284	3	1	1355100748	50c5324ce4b032fa83636a16
346	3	1	1355100821	50c53295e4b069afe47d5820
218	3	1	1355149818	50c5f1fae4b08c3b5af7ca0a
294	1	1	1355165724	50c6301ce4b09b1d1447f4f5
345	1	1	1355169637	50c63f65e4b0e12109bd06db
218	3	1	1355184469	50c67955e4b089d016f98a89
218	3	1	1355185200	50c67c30e4b046f20b4b62c3
251	3	1	1355267717	50c7be85e4b072dfb8db70cd
347	1	1	1355281500	50c7f45ce4b034eff6c49864
347	1	1	1355292373	50c81ed5e4b03383a48903b4
229	3	1	1355446361	50ca7859e4b06f07c77b2064
300	3	1	1355537382	50cbdbe6e4b082174f787b87
348	1	1	1355612744	50cd0248e4b0af44618c833c
349	3	1	1355689324	50ce2d6ce4b0af446925f215
349	3	1	1355689373	50ce2d9de4b05e0e5abbeef1
349	3	1	1355689757	50ce2f1de4b01c69f03d9d92
348	3	1	1355694129	50ce4031e4b0373ccbb3d8fb
304	1	1	1355701071	50ce5b4fe4b0d870da71b9fd
350	1	1	1355701407	50ce5c9fe4b0d870da7a3bb0
304	1	1	1355701659	50ce5d9be4b0881a8080fc37
304	1	1	1355701720	50ce5dd8e4b09a6da2dd49a8
304	1	1	1355702247	50ce5fe7e4b00d24ae7a3f8c
304	1	1	1355702563	50ce6123e4b0a8af917205b3
304	1	1	1355702738	50ce61d2e4b0b76ce242abd1
304	1	1	1355703184	50ce6390e4b0de306576e0b2
268	3	1	1355703772	50ce65dce4b05e0e5c483e7b
218	3	1	1355792530	50cfc092e4b083614b9492a4
218	3	1	1355792570	50cfc0bae4b01ebdb560b6c4
32	3	1	1355879071	50d1129fe4b0425b10923d0d
322	1	1	1355959276	50d24bece4b0c5ed398ccd17
322	1	1	1355961263	50d253afe4b004bf14d81584
45	3	1	1355964140	50d25eece4b04a736fe04f29
322	1	1	1355965101	50d262ade4b029cd7e48c7d7
351	5	1	1356019617	50d337a1e4b0ec572a6b0acf
107	1	1	1356115159	50d4acd7e4b016e4c2b31dfa
36	3	1	1356237079	50d68917e4b091e30d31b243
170	1	1	1356299048	50d77b28e4b0aceb1e60596d
304	3	1	1356391565	50d8e48de4b0f0bf5cfb4e2c
352	3	1	1356397560	50d8fbf8e4b0ca304aa5e497
353	3	1	1356398042	50d8fddae4b0487c4699d6c5
36	3	1	1356467834	50da0e7ae4b021b29e07440d
36	3	1	1356653915	50dce55be4b067d24e7d965f
354	1	1	1356722291	50ddf073e4b0f6dd01dd43be
49	3	1	1356723858	50ddf692e4b0bb7ad0fb7db1
49	3	1	1356723999	50ddf71fe4b04716409c9767
49	3	1	1356724252	50ddf81ce4b0f340f914fb31
0	3	1	1356730827	50de11cbe4b0e03a1fe93ea2
323	3	1	1356736835	50de2943e4b0cf8b327fbce5
27	1	1	1356798642	50df1ab2e4b0bc86a4794621
27	1	1	1356798735	50df1b0fe4b0bb7ad8ea2ef2
27	1	1	1356798772	50df1b34e4b0437c3237fe64
120	1	1	1356802482	50df29b2e4b0073ea75c9b3d
355	3	1	1356803804	50df2edce4b0f94bcd78cce0
36	3	1	1356824808	50df80e8e4b0bb7adc556007
223	3	1	1356832193	50df9dc1e4b092e9a3c8a423
2	3	1	1356890907	50e0831be4b0c97089fd93f9
51	1	1	1356951646	50e1705ee4b0b92a39d6257b
356	1	1	1356986412	50e1f82ce4b075c2f5e0905d
36	3	1	1356995245	50e21aade4b0b76a3b5d30fc
345	3	1	1357003951	50e23cafe4b019f64f796bd1
36	3	1	1357076525	50e3582de4b06fa9aecd8e05
294	3	1	1357079882	50e3654ae4b09f5ea14bde7b
314	3	1	1357082228	50e36e74e4b0a78b1166fcee
357	1	1	1357156506	50e4909ae4b0eb1f046d8ac6
358	5	1	1357173830	50e4d446e4b01e906c4df34f
36	3	1	1357420251	50e896dbe4b06ad5945afa21
91	3	1	1357517144	50ea1158e4b0d58a5dd59fab
91	3	1	1357517264	50ea11d0e4b0d16a0d7c02fb
359	3	1	1357587505	50eb2431e4b09c3854f2f64d
360	3	1	1357694680	50ecc6d8e4b09df43e98678f
32	3	1	1357748509	50ed991de4b05881510dd6d8
302	5	1	1357798096	50ee5ad0e4b09ea99dcf73d0
32	3	1	1357838346	50eef80ae4b0cca34bfb300a
361	1	1	1357877506	50ef9102e4b06077cfe1a65d
362	1	1	1357877801	50ef9229e4b0560dc9efceac
99	3	1	1358011882	50f19deae4b0bbc4846aeef4
319	3	1	1358021819	50f1c4bbe4b0a4702373a095
319	3	1	1358022488	50f1c758e4b09fca7c40876f
363	3	1	1358022999	50f1c957e4b07654371fdc96
240	1	1	1358105527	50f30bb7e4b0afae2610879c
240	1	1	1358108405	50f316f5e4b058f4d57cd388
32	3	1	1358181563	50f434bbe4b0edc99e7ebf59
27	1	1	1358283251	50f5c1f3e4b05cac194b7f18
27	1	1	1358283307	50f5c22be4b0720a5fec95f4
27	1	1	1358283340	50f5c24ce4b0afccf20fcc70
306	3	1	1358381528	50f741d8e4b0a586dbc3df3d
218	3	1	1358470597	50f89dc5e4b0b05ee96e9189
27	1	1	1358544848	50f9bfd0e4b020b552cebcb2
27	1	1	1358544892	50f9bffce4b0a8cc90dec1a6
27	1	1	1358544947	50f9c033e4b02fe302c8a8f9
36	3	1	1358551920	50f9db70e4b01725ae0784ab
306	3	1	1358618148	50fade24e4b0aa46b0924d10
91	3	1	1358620696	50fae818e4b02622b6030262
364	1	1	1358622127	50faedafe4b06b7fddcf3b5a
206	3	1	1358624227	50faf5e3e4b0646cde20ed64
206	3	1	1358624443	50faf6bbe4b02b4f50e56087
206	3	1	1358624616	50faf768e4b053e0046b60be
364	1	1	1358624835	50faf843e4b0d5f47d2df09c
364	1	1	1358624900	50faf884e4b0c8672a2eb941
364	1	1	1358625018	50faf8fae4b0d36ca4366c69
364	1	1	1358625065	50faf929e4b0aa46b1808826
365	3	1	1358627516	50fb02bce4b09cad1e417640
366	1	1	1358630885	50fb0fe5e4b084af56d73fc1
320	1	1	1358633752	50fb1b18e4b09f8ff254b3dc
364	1	1	1358633942	50fb1bd6e4b09cad1f1b0df8
364	1	1	1358634043	50fb1c3be4b064cc82935e4a
364	1	1	1358635581	50fb223de4b01d665a688ef6
218	3	1	1358645346	50fb4862e4b0396363c110ed
